file_name,rms,chroma_stft,spec_centroid,spec_bandwidth,rolloff,0_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,gender
common_voice_vi_24523055.wav,0.026059663,0.48410344,1752.6518307420895,1796.658634343699,3343.9477848101264,0.07191023041930379,-471.4189,129.2404,-15.754432,23.883772,10.843665,-10.903569,5.4571624,-6.13339,-8.753246,-4.0136204,-5.7532334,-5.851244,-10.501245,-7.4371424,-2.3789935,-7.7234807,-10.732513,-5.8932905,-5.606875,-7.9161997,male
common_voice_vi_24523056.wav,0.023527712,0.51681167,1822.149314607356,1912.6214442298767,3541.928391959799,0.06997634657663317,-477.42133,136.81898,-20.551558,19.989662,3.4642646,-9.822112,9.611863,-2.4259646,-6.7204447,-7.9140134,-5.5469027,-3.8366637,-7.1766167,-4.5351205,-3.8850513,-4.6526666,-9.922222,-6.589884,-2.200847,-8.88378,male
common_voice_vi_24523057.wav,0.026349077,0.53025323,1892.3890427764982,1917.6316425862751,3591.006097560976,0.0745188643292683,-467.27017,122.3113,-17.43413,16.642788,5.177112,-6.2089963,8.07269,-5.2791886,-7.6031857,-6.695666,-4.4151683,-2.9246297,-10.720497,-7.180905,-2.945742,-7.1934605,-7.826545,-4.5991616,-6.4189157,-7.342328,male
common_voice_vi_24523058.wav,0.031041361,0.46186668,1733.548202715243,1783.295105290724,3241.677545691906,0.06754727276436032,-430.45856,127.16516,-12.349155,23.675024,0.23592518,-4.97105,12.882467,-3.7764876,-5.0598135,-5.5138817,-0.92948496,-2.6302214,-10.384807,-3.2004697,-5.1638165,-8.934097,-7.8582816,-4.5767035,-4.788345,-10.660117,male
common_voice_vi_24523064.wav,0.027329246,0.48619395,1670.572809033613,1787.2724371123754,3186.8188010899185,0.06259313266348773,-457.0929,123.82414,-6.204838,20.66337,4.3997564,-5.8786793,8.539803,-2.0899696,-5.2263393,-8.8103895,-7.1249895,-3.9079301,-7.6831207,-4.8787313,-6.155901,-7.9906363,-6.2735133,-4.315735,-4.8739877,-8.549812,male
common_voice_vi_24523065.wav,0.030911162,0.45781603,1730.5285781380437,1844.3399509439548,3360.285479323308,0.06681743421052631,-445.84488,103.871185,-3.2786164,36.87734,15.134846,-5.1617837,2.7942722,-4.5344524,-6.443773,-12.7573395,-7.676167,-6.468354,-10.979598,-4.9239893,-7.9206533,-7.369875,-6.94435,-7.007795,-2.4919522,-7.541939,male
common_voice_vi_24523066.wav,0.023236625,0.49938163,1989.5392498030176,2150.398878661612,3943.2727832512314,0.07450257850985222,-485.05872,65.109856,6.7825665,26.674582,9.103016,-1.9751668,3.4731157,-1.9248077,-5.0643625,-12.110726,-9.097244,-6.5422616,-8.98713,-3.62029,-5.209931,-7.318209,-6.347573,-5.2524967,-2.967949,-4.8347487,male
common_voice_vi_24523067.wav,0.021156952,0.4900389,1832.5319738803246,1912.2621283738795,3522.8313577586205,0.07190783270474138,-490.6055,132.9465,-20.611343,28.41186,6.3015957,-8.480041,9.811283,-2.8519247,-5.707065,-11.692499,-7.164976,-3.397408,-11.096547,-6.0509896,-5.832075,-8.565765,-10.310559,-8.514811,-4.1562433,-7.452341,male
common_voice_vi_24523068.wav,0.036868658,0.42451787,1588.9658692378268,1561.8753154012754,2945.6230886850153,0.06470398509174312,-406.61087,139.27704,-17.100096,30.943174,9.211851,-5.4563384,8.937896,-5.147139,-7.515828,-13.476721,-7.13604,-7.229942,-15.886608,-5.0098834,-5.7303147,-9.333928,-9.788113,-7.750599,-1.6049778,-7.107816,male
common_voice_vi_24523074.wav,0.025706064,0.51354396,1911.4080874860192,2008.132986099276,3700.62756147541,0.0738765528944672,-471.51917,97.29731,-8.156547,17.004988,10.750456,-5.645765,1.2063177,-4.0124054,-4.7948065,-5.4712186,-4.81418,-2.574798,-6.479398,-5.062547,-2.9586196,-5.005924,-6.9411306,-6.2020435,-4.6742744,-6.259061,male
common_voice_vi_24523075.wav,0.040488206,0.42026845,1431.552394104932,1670.4393789911771,2784.375,0.05336818321078431,-433.4515,122.68677,9.32562,37.105804,15.052061,0.55731153,8.102311,-6.4112034,-10.175914,-14.752974,-6.3350883,-1.1183977,-13.547044,-8.563663,-4.3618345,-10.214899,-11.1466875,-6.810144,-3.7868447,-6.658497,male
common_voice_vi_24523076.wav,0.044202983,0.42121008,1490.3480462718553,1631.350774394553,2895.234860248447,0.05484065654114907,-407.37976,136.6717,-6.2572403,42.290718,12.935691,-7.494869,11.327551,-3.303535,-4.204243,-9.328777,-8.867804,-1.2887212,-9.092686,-5.9325614,-3.3811307,-9.2990675,-11.422865,-6.8809533,-2.9540024,-7.9597197,male
common_voice_vi_24523077.wav,0.03285286,0.45635968,1711.7364077428506,1705.2902349552912,3324.3729440789475,0.06817305715460527,-424.09912,138.09827,-24.90425,30.31683,13.50545,-11.056695,3.1101954,-3.4171596,-4.784571,-9.643994,-5.7016625,-6.4362864,-12.554119,-6.2318096,-8.262156,-9.894364,-11.387416,-9.66267,-3.8935804,-8.471001,male
common_voice_vi_24523078.wav,0.03183652,0.48097855,1807.3422158539013,1792.85306176713,3351.758793969849,0.07154424466080402,-452.04507,116.295425,-12.355859,20.934277,5.946714,-7.059979,6.713298,-6.5217805,-10.180756,-7.290878,-0.87936544,-2.2721922,-11.982967,-5.631194,-2.6586766,-7.2451706,-7.83097,-5.3703694,-4.4747467,-7.232129,male
common_voice_vi_24523111.wav,0.030226171,0.4840659,1604.32072030421,1732.9728121460691,3023.890113350126,0.059628119096347604,-427.24094,139.69292,-14.554493,22.311844,5.208216,-4.7870483,7.380019,-2.3314445,-1.8568778,-11.596002,-2.597702,-1.084201,-15.535403,-3.9980214,-5.499032,-6.0215297,0.2533342,-7.4576488,-2.1938827,-2.110486,male
common_voice_vi_24523112.wav,0.029775802,0.46748158,1686.7223589400257,1714.3534194644071,3131.9402305825242,0.06879906515473301,-419.1685,111.42487,-6.6213984,25.686766,16.426634,-4.168879,-3.093955,-5.2157574,-2.5123885,-8.470343,-0.8482731,-1.1881205,-13.730644,-6.0205855,-4.2813277,-4.2790484,-0.43508282,-3.1457129,-2.0852113,-4.8369756,male
common_voice_vi_24523113.wav,0.03187012,0.49353114,1700.1506175493255,1875.5624770737088,3263.5482594936707,0.06441604034810126,-448.61008,97.61741,7.42219,29.272556,13.50643,2.99289,1.9494148,-6.074592,-5.4797435,-11.315369,-2.888114,-3.2274308,-12.502142,-7.2866282,-4.214053,-0.40304407,-3.785971,-2.5478501,2.7406065,-6.3060775,male
common_voice_vi_24523115.wav,0.018798955,0.526776,2012.9658634011325,2073.8423123628645,3888.9538770053477,0.0806316844919786,-472.29526,85.27808,-5.8220487,17.554228,9.619876,-2.0486166,0.3250499,-3.9372451,-2.1637933,-7.1947446,-2.469271,-1.1438231,-9.573487,-4.7975945,-4.2403636,-4.278761,-1.0803971,-3.03436,-3.0670943,-4.7249017,male
common_voice_vi_24523116.wav,0.026559306,0.46001208,1622.6698251849891,1703.5689441631698,3163.3726133651553,0.06280532144988067,-433.51816,137.98126,-20.970423,40.47659,22.58948,-4.541321,0.4304216,0.008390805,5.2460213,-13.232499,-6.7186136,-3.2278056,-15.266157,-3.9947789,-6.8746586,-6.1125183,-1.7648153,-5.64025,0.8524656,-4.3934417,male
common_voice_vi_24523120.wav,0.032949314,0.4649627,1794.3725257419273,1783.3893477076213,3296.875,0.07126238046448087,-437.8383,127.32456,-18.606789,30.897245,6.697468,-7.3331094,-1.6562405,-5.9340825,0.39546904,-14.677607,-3.2294853,-1.4610751,-15.794095,-3.9085875,-2.3098269,-2.7858806,-2.652178,-0.39595383,1.5173749,-8.618399,male
common_voice_vi_24523121.wav,0.017089033,0.42417738,1615.34232318814,1691.8079524075142,3014.4599780701756,0.0637292694627193,-486.51013,120.10033,-12.272412,18.919563,7.4693227,-8.011526,-2.2159774,-3.8770735,-3.3158307,-10.250862,0.19005123,-1.407698,-12.946246,-4.773192,-6.911448,-5.812286,-0.429241,-4.913452,-5.128445,-4.4504037,male
common_voice_vi_24523122.wav,0.02333899,0.4102985,1562.339678157527,1780.0615547004472,2998.527151639344,0.054645475794057374,-471.77658,116.16055,3.196082,16.340872,8.004623,-1.279539,3.1862538,-5.630586,-4.3031693,-3.114671,-1.2970169,-3.8032184,-9.512801,-4.721129,-5.424337,-6.062516,-2.2281847,-2.0974813,-3.5510907,-7.269935,male
common_voice_vi_24523123.wav,0.020423757,0.48334098,1627.5806895991786,1785.484969648673,3145.8333333333335,0.06112816220238095,-486.61533,137.23695,-8.279179,34.15783,14.528163,-7.242006,5.834765,1.3154721,-5.0232496,-14.818043,-6.123431,-5.4503593,-12.050165,-4.1494823,-7.908728,-5.42781,-3.1768267,-6.1168737,-0.46189228,-5.181112,male
common_voice_vi_24523125.wav,0.025885943,0.46667397,1745.1459068209829,1795.6299058610405,3311.758474576271,0.07130230402542373,-441.95233,118.80764,-8.583024,30.89758,13.8675785,-3.3400733,3.5114663,-3.755393,-2.0370138,-11.919056,-7.4271502,-2.725859,-11.193931,-4.5212393,-6.38113,-7.0768437,-2.1463187,-5.063878,-1.4975964,-3.2000327,male
common_voice_vi_24523133.wav,0.037715316,0.47527087,1842.1909266134421,1856.624568270744,3497.1354166666665,0.07748860677083333,-431.4442,108.89242,-7.7828774,37.895435,14.272454,-0.8844515,1.8992997,-4.9561477,-0.7612633,-14.190881,-4.781582,-2.4068637,-13.545812,-5.034864,-8.887774,-5.9167495,-1.4633858,-4.140301,-0.42218852,-6.1890717,male
common_voice_vi_24523134.wav,0.042992555,0.454002,1542.8739094887142,1673.215589479657,2996.164259927798,0.056252820397111915,-403.46548,130.30608,-13.886384,21.639166,13.381742,-2.6274743,5.6227937,-0.27199128,-0.1259303,-6.9697113,-2.9496462,-2.8421648,-11.58173,-4.23763,-8.020206,-8.545022,-1.6996841,-5.848713,-3.2820463,-3.6342404,male
common_voice_vi_24523135.wav,0.02963499,0.4528659,1720.7320740320547,1721.8945910661137,3253.0153508771928,0.06833153440241228,-415.2746,141.31628,-28.997658,27.7909,12.56937,-8.649948,-4.8861117,-9.523667,4.6680646,-7.2525115,-2.9634395,-1.022967,-14.996042,-0.41446698,-5.5238733,-7.051147,2.6413603,-7.938151,-2.371028,-3.0483232,male
common_voice_vi_24523136.wav,0.02659007,0.47791114,1722.2689992464786,1800.2667226576395,3272.0555054151623,0.06994232287906137,-448.06216,125.41699,-10.36409,19.57801,7.578314,-3.3859396,3.3010046,-5.605757,-3.7730064,-9.153493,-3.8960626,-3.341282,-12.043762,-4.4521303,-5.3495293,-4.3708854,-1.5246409,-5.7346845,-1.5554504,-3.9496815,male
common_voice_vi_24523137.wav,0.023779128,0.47856554,1725.755173319056,1707.865087520232,3228.9949633699634,0.07239440247252747,-443.90143,127.498856,-12.657994,26.52704,13.9881,-4.191916,2.5722623,-3.3580635,-4.009669,-12.679174,-2.8572743,-1.4922533,-15.01815,-5.5255203,-6.1856847,-6.701176,-1.0668259,-5.4253583,-2.077153,-3.4423852,male
common_voice_vi_24523321.wav,0.02843229,0.43473622,1555.1288703992002,1705.7943679875534,2929.6875,0.05730721120084269,-463.347,113.57659,-6.3823886,20.844748,11.551116,-4.048783,-0.8961764,-3.128492,-0.57140476,-6.572367,0.7019598,-0.93805534,-12.356931,-4.57407,-6.3438816,-5.8403215,-0.9669058,-5.6728272,-1.7033992,-2.798176,male
common_voice_vi_24523322.wav,0.03987971,0.49196574,1676.5143808626644,1907.1981616787448,3267.987804878049,0.05886766387195122,-457.85632,97.80073,6.1429396,19.322775,8.928473,-4.3183455,1.1905142,-1.2710277,-3.7271717,-6.481244,-3.6879022,-4.2670174,-5.8917,-2.7061632,-5.03233,-5.240143,-6.0063972,-3.429443,1.0879033,-5.683071,male
common_voice_vi_24523323.wav,0.03618,0.47599933,1920.536927637594,1846.6558162431688,3579.4991856677525,0.07974094055374593,-429.70612,106.778755,-15.873871,37.17535,10.2257595,-6.5625,-1.5364865,-11.853436,0.0056451056,-5.281213,-3.2446234,-6.308251,-13.447351,-0.4197037,-6.1873913,-5.1267576,-0.5789991,-6.1525407,1.0954576,-3.8298514,male
common_voice_vi_24523324.wav,0.038856782,0.44276163,1571.2766107602204,1655.7320697215953,3023.102959697733,0.06094537153652393,-395.4925,138.91278,-19.92158,31.200066,12.266592,-4.499975,1.8018879,-10.615985,-0.009802677,-3.7235222,-2.2802901,-6.413914,-16.141157,-2.409094,-7.150248,-6.541476,0.14881574,-7.0050845,-0.16383277,-3.2152016,male
common_voice_vi_24523325.wav,0.031782094,0.4374575,1562.930013931155,1697.9165042980849,2964.728375527426,0.058649376977848104,-430.97052,145.55656,-13.704258,29.674627,7.7912536,-6.699671,4.4739017,-8.733616,-5.3814125,-7.8345375,-1.0142403,-4.37413,-13.691291,-2.200766,-8.706808,-7.1636086,-1.3562138,-7.433554,0.41704375,-3.9737482,male
common_voice_vi_24523353.wav,0.028252998,0.47429445,1619.8312445658487,1779.6508386776657,3079.7755281690143,0.06153891120158451,-467.06772,119.99933,-0.18528768,19.974468,8.107542,-3.8951416,3.7547185,-2.7054732,-3.8786974,-5.5324373,-1.8886255,-5.462184,-10.37584,-4.1600666,-4.6284356,-1.1046928,-2.477584,-6.068114,0.50466233,-3.295914,male
common_voice_vi_24523354.wav,0.029141612,0.5031742,1835.525019838146,1931.2382815622384,3450.5605916030536,0.06969189825858779,-463.4817,98.866776,1.5051377,28.071287,5.1486497,-2.1013644,5.5339546,-4.722923,-3.3323038,-9.964601,-4.418353,-2.9063716,-10.710271,-5.0766892,-6.1973357,-3.3754191,-3.6761172,-6.513894,0.9567975,-4.526663,male
common_voice_vi_24523355.wav,0.034462154,0.46314323,1445.683702868377,1557.1864232378546,2698.2558139534885,0.057027843386627905,-398.69818,127.431725,0.9913958,15.940524,7.149417,-4.859775,1.4045917,-1.0936915,-3.1651726,-9.750518,-1.2693619,-3.3184402,-15.398142,-5.239484,-3.603715,-5.6279206,-4.0065007,-6.725676,-1.4905248,-3.7613096,male
common_voice_vi_24523356.wav,0.037022147,0.4683593,1733.9920927824653,1616.5572225837338,3108.3611641221373,0.07450761867843511,-409.81836,142.81589,-28.65374,23.52313,11.3045,-5.7045474,2.42405,-4.0932155,-2.1077127,-12.07649,-0.80405575,-3.1799912,-15.720547,-1.3421427,-7.8518925,-6.0800962,-0.062276766,-9.037018,-0.8261062,-4.9634476,male
common_voice_vi_24523357.wav,0.03775371,0.45307612,1758.7711036218595,1724.2563571477085,3319.2991631799164,0.07544864670502092,-410.20758,124.66086,-17.623007,36.450905,16.353752,-2.6279552,3.0971017,-7.978503,-3.619263,-14.402033,-7.967555,-4.9868584,-15.958188,-3.6674411,-6.153932,-5.425537,-0.39846405,-8.264315,-1.3849791,-3.224138,male
common_voice_vi_24523369.wav,0.03569653,0.46726584,1630.978791770611,1626.3539032963863,2951.063654353562,0.06878323919854881,-412.07568,144.11241,-21.741152,18.880981,7.568009,0.13607821,5.719393,-7.7521734,-5.064356,-8.740347,2.3854432,-4.5276656,-17.494452,-3.1526587,-5.932777,-2.9758894,-1.5322605,-7.548419,1.1933533,-5.75842,male
common_voice_vi_24523370.wav,0.039466117,0.44410005,1648.0585964868471,1573.2884085502371,2923.559131736527,0.0707291471744012,-404.2875,140.38474,-17.62265,17.893202,6.235818,-2.1572695,2.5685136,-6.9834614,-4.452781,-13.576108,-0.34028345,-1.571074,-18.481115,-3.7639635,-3.8561077,-5.7862816,-0.6306297,-4.2412467,-0.11393532,-4.463262,male
common_voice_vi_24523371.wav,0.03677055,0.45425633,1646.6657107532326,1685.3107658864856,3122.6306352459014,0.06404488985655737,-419.92636,132.2296,-13.2184,33.69266,14.298727,-6.8946285,4.6592994,-0.37089652,-4.092849,-14.968065,-3.440867,-3.3340418,-16.211466,-4.435667,-5.80682,-4.675885,-2.2283936,-7.683935,0.6419722,-3.960652,male
common_voice_vi_24523372.wav,0.028926505,0.49924523,1562.306915202638,1788.150872247587,2939.122267759563,0.05823621072404372,-478.6413,133.00984,6.897931,13.729879,-1.0559791,-3.3467476,4.4783196,-1.6423491,-6.4931836,-13.4603615,-2.1028144,-5.920026,-13.645043,-3.680903,-4.488467,1.2547641,-0.64396787,-5.978173,3.0031724,-5.4942355,male
common_voice_vi_24523373.wav,0.03401735,0.4629319,1485.9226618522441,1599.6254054655485,2782.6286764705883,0.058764778993983954,-408.32486,156.01265,-19.295406,16.351414,5.6208916,-2.2238185,6.695306,-4.5150685,-2.842579,-10.565733,0.8377519,-2.4298248,-18.346325,-1.3508979,-6.0406175,-8.081774,1.375768,-7.4731927,-2.4513419,-5.1097517,male
common_voice_vi_24523388.wav,0.03475218,0.4750169,1539.6081262321172,1610.727573141674,2885.690789473684,0.060455322265625,-425.13504,151.26259,-16.263342,23.581354,3.8551981,-6.0597486,5.5958214,-2.0311172,0.0017567684,-12.6601095,-1.595424,-2.7979128,-18.085264,-2.5868819,-5.0174046,-4.4087768,-0.60082054,-7.539074,1.8172566,-4.9381266,male
common_voice_vi_24523389.wav,0.04062565,0.46704972,1438.1875175425234,1573.2725657566034,2783.7385770234987,0.05688922772519582,-412.28488,148.90369,-4.0992293,22.34534,9.752895,-2.2135835,3.6517432,-4.2258244,-5.940078,-14.907564,-3.6318603,-5.146815,-18.107496,-4.056256,-4.513429,-4.3567834,-0.45274612,-6.176168,0.552956,-3.379917,male
common_voice_vi_24523390.wav,0.049354695,0.4461664,1512.192140172966,1697.318708430284,2882.436497326203,0.05739001921791444,-432.8724,123.85814,-3.0460513,21.06044,11.319187,-0.9042777,4.7252164,-3.5748937,-6.324157,-11.03554,-5.851745,-5.7056866,-9.194883,-3.8531246,-8.174769,-5.446332,-3.712277,-5.247507,0.6180546,-4.490497,male
common_voice_vi_24523391.wav,0.044011686,0.46306172,1546.2632292570336,1572.8264608912532,2903.1160458452723,0.062459426486389684,-384.8653,137.64548,-12.528074,30.280355,16.386719,-9.834319,-1.885413,-3.441919,-3.6892467,-12.315769,-4.677713,-4.9371047,-15.487193,-4.245035,-5.759148,-5.259564,-0.038193274,-6.434994,-1.4996222,-3.8329294,male
common_voice_vi_24523392.wav,0.04008161,0.4781152,1513.9676166457828,1573.3422676865894,2741.701007326007,0.061135316506410256,-403.09952,143.46744,-7.601543,19.508518,7.1712437,-3.742993,4.1094003,0.091012135,-2.1168559,-14.690988,-2.2205453,-3.107,-17.250057,-2.9650834,-5.135448,-5.8413577,-0.5499792,-6.3408275,-0.41163212,-4.1225877,male
common_voice_vi_24523403.wav,0.040278513,0.43230325,1503.502471024785,1656.5702468569566,2817.2782874617737,0.0543410741590214,-432.78305,124.34113,4.7483606,31.101763,12.089595,-2.9314094,1.1801739,-4.4849296,-0.8854745,-8.794924,-5.585392,-7.903748,-14.616908,-2.787375,-6.432133,-7.245199,-3.9452684,-7.4463243,-0.37959766,-4.1031127,male
common_voice_vi_24523405.wav,0.031435527,0.45105782,1545.6930643569685,1654.597564105902,2985.4609073359075,0.0550796332046332,-432.63226,135.56064,-7.498865,37.23279,18.475706,-6.2286315,1.2733623,-2.4272316,-1.1301821,-10.417045,-3.926239,-3.502095,-13.57078,-4.9326277,-7.7573338,-5.6209216,-1.7747238,-7.8607125,-2.1494174,-4.844382,male
common_voice_vi_24523407.wav,0.033192,0.45925313,1654.35471510211,1745.9491470813882,3140.1676829268295,0.06175447789634146,-438.84576,117.782364,-7.7059617,18.830523,11.56502,-0.8351949,4.394125,-0.2827208,-2.1422813,-11.877019,-3.6163452,-2.8260598,-15.412802,-4.261517,-4.6089253,-8.7154045,-1.1691766,-4.7320075,-4.8777637,-3.4585621,male
common_voice_vi_24523408.wav,0.031730276,0.4973193,1669.344097756508,1794.5238809009577,3216.128355704698,0.06190029886744967,-462.89777,128.11588,-8.289281,22.563028,13.868787,-6.330052,-1.1524729,-2.146879,-2.0080059,-10.491823,-3.7572358,-3.2068505,-13.183662,-5.1828156,-6.316326,-5.1238465,-1.6226707,-7.746021,-2.6852286,-3.6487072,male
common_voice_vi_24523409.wav,0.03293754,0.49607143,1741.1576569084393,1735.080906102701,3249.2897727272725,0.07191883433948863,-412.10086,122.142426,-19.283705,9.950486,10.667458,2.1598952,1.4264183,-4.777971,0.7990109,-2.9425669,2.769258,-6.5008955,-17.206942,-1.1395919,-3.5905783,-5.2609487,-3.7594862,-9.573654,-0.8595812,-4.1181455,male
common_voice_vi_24523413.wav,0.04653331,0.46655858,1499.5951461516406,1709.6350449012018,2918.5014204545455,0.053106134588068184,-438.4793,133.65363,-5.1013355,21.90437,11.3528185,-4.75694,6.187016,1.8305355,-3.9290688,-11.764502,-5.500499,-3.346668,-11.057999,-6.429385,-6.3618665,-5.47259,-3.814161,-5.948338,-3.6036842,-4.9355736,male
common_voice_vi_24523414.wav,0.035498522,0.46818033,1520.7376390027068,1655.4562229741966,3017.561983471074,0.0568020402892562,-415.77917,143.97319,-14.516827,37.091797,18.617737,-5.438346,-3.404246,-3.6269753,3.4599476,-12.477442,-4.3172207,-6.0832863,-17.89711,-2.6441207,-7.0601883,-4.223517,-1.2589706,-8.988341,1.1860143,-5.4904494,male
common_voice_vi_24523416.wav,0.023010856,0.5303129,1589.6413532339925,1758.4288341927477,2986.6863905325445,0.057056675295857985,-476.34726,142.8278,-14.24796,13.372018,5.5282707,-2.6496978,8.393393,2.0026324,1.7971623,-9.887679,-5.8096843,-2.0846941,-12.622488,-4.2040296,-4.5767293,-6.6524434,-0.52219534,-3.1912878,-1.9368027,-4.2625885,male
common_voice_vi_24523417.wav,0.045437578,0.4536535,1307.9320355081943,1440.5772012282305,2483.695652173913,0.05178328804347826,-392.5913,154.3661,-5.5301595,26.679588,12.697485,-6.5596743,0.23435041,-1.3454044,-1.687198,-15.435205,-6.2476287,-5.623677,-18.16301,-4.4460316,-5.4937882,-6.4544344,-1.6535355,-7.9572945,-2.134867,-2.8871586,male
common_voice_vi_24523418.wav,0.04078032,0.44342193,1553.8039218215222,1609.3567524610933,2922.875,0.060783203125,-399.4433,141.88481,-16.252832,20.26673,5.5370727,-4.5455847,10.085542,-3.0207064,-3.5951352,-5.2383237,-0.66313815,-4.710685,-17.049246,-5.903873,-2.3087714,-5.0334973,-3.6019762,-4.277708,-1.8484079,-5.1123104,male
common_voice_vi_24523421.wav,0.025939321,0.52049583,2006.4994611070183,1883.8587161260634,3673.8387978142077,0.08614295167349727,-458.53467,122.84621,-26.91037,14.823603,2.6219463,-0.12782513,8.128681,-8.073397,1.0255758,-1.4490377,-1.9264275,-6.5694146,-15.074673,-1.329254,-3.6377943,-7.6521397,-3.216741,-5.1753745,-3.1143558,-5.7687736,male
