file_name,rms,chroma_stft,spec_centroid,spec_bandwidth,rolloff,0_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,gender
common_voice_vi_30579155.wav,0.0213896,0.37003854,2382.6732077147594,2736.863782569845,5627.743320610687,0.0549800960162213,-466.78055,93.97447,6.1078796,17.819773,19.646797,4.970713,0.8522241,4.874584,-7.637531,4.3822813,6.2854805,7.611528,-3.2330387,1.066394,6.3059173,-8.8769455,-2.079891,-1.1637111,1.6622505,-3.7126088,female
common_voice_vi_25274947.wav,0.052095745,0.14902183,714.1285037773449,790.3329652844634,1215.4489436619715,0.0211989711707746,-460.10464,65.33778,14.946841,15.250658,-6.677492,-7.593614,-5.800204,-7.9702,-3.1861417,-14.087929,-6.297692,1.9358153,-7.3960066,-2.8639972,-0.8373207,-3.2945843,-2.154562,-3.132616,-3.0507262,-4.6201096,female
common_voice_vi_25723312.wav,0.027722754,0.44313762,1649.5252375855894,1834.4195503803448,3093.0088932806325,0.0526069972826086,-440.59845,137.30421,-18.151417,7.7507133,-6.750042,0.6192768,1.3540918,-3.554976,-10.199247,-3.8150182,-0.036633715,-6.4760256,-7.956605,-3.790761,-6.1191206,-6.6644454,-10.561099,-11.34871,-1.9568727,-12.898316,female
common_voice_vi_25275963.wav,0.0536126,0.19556613,1267.894961609693,1060.552043797548,1880.817819148936,0.0434708832003546,-477.76874,65.06641,10.445553,22.284737,0.37842467,0.7566536,3.4517462,-5.790236,-4.4775624,-15.7599125,-10.585225,-3.2036498,-8.092031,-4.519138,-6.198831,-2.8850133,-0.7333547,-6.0964804,-3.1884947,-2.989435,female
common_voice_vi_25274992.wav,0.052543573,0.37573943,1799.7322996160976,2132.5901786356303,3686.0795454545455,0.0297724736201298,-455.9103,80.05053,23.192932,8.059163,-4.736347,-4.5321255,-8.320532,-3.2295804,3.4528048,-9.353556,-4.0287285,0.97226834,-5.0228367,-1.0850583,-1.4602385,-1.2253554,-1.1459278,-2.332993,-0.55770534,-4.253744,female
common_voice_vi_25275764.wav,0.05630497,0.209857,885.352888331124,935.1953003854012,1556.9287909836066,0.0247622630635245,-466.0322,86.00119,17.323893,24.337257,2.1131103,-5.5925117,3.3391747,-2.6209137,-9.318798,-17.014496,-12.3336735,-5.7838745,-4.328254,-4.960259,-7.7458405,0.35108185,-0.07247202,-6.1525702,-2.0838172,-4.399811,female
common_voice_vi_25257856.wav,0.05924795,0.34733096,2845.61793781236,2993.5197694016338,5933.487021857924,0.1076006446379781,-331.30145,116.17531,17.32025,11.561734,-17.659904,1.4136462,-16.743086,11.017546,-24.5439,9.946167,-15.366115,-2.732471,3.2052217,-14.624444,-0.25394636,-18.071884,4.213886,-14.799741,-3.6261847,-5.1432657,female
common_voice_vi_25255193.wav,0.03810919,0.29036024,1896.7995693850849,1522.4860997723838,3135.9422782874617,0.0660911816704893,-465.826,78.89555,-15.790672,22.39069,1.1387459,-4.93182,-14.7390995,-15.309758,2.2325833,-13.711578,-3.8321526,-4.01849,-13.068185,-1.446519,-4.4496284,0.41013777,-5.142976,-8.357495,1.3211255,-7.4609075,female
common_voice_vi_25274463.wav,0.051557705,0.2119794,1068.4573600156125,1078.058895219261,1731.2819965870308,0.0417288822525597,-430.0377,112.9437,8.390297,13.808021,-14.568216,-1.9709235,-6.7826705,-15.943331,5.7490816,-14.68998,-10.551814,0.32003507,-12.890795,-2.8504243,-3.4072974,-6.0387273,-1.8467193,-5.986295,-5.51724,-5.2040257,female
common_voice_vi_25274434.wav,0.045424834,0.35672164,2128.4061791936806,1917.6548991696243,4058.840981012658,0.0350140921677215,-421.33936,69.191795,-14.819881,10.472945,-10.109752,-6.092222,-1.0050626,-12.252307,0.8793296,-7.326522,-6.3732157,0.09983705,-7.643099,-1.4208349,-3.147185,-3.7447062,-0.20098366,-4.9471436,-1.95604,-1.8526138,female
common_voice_vi_25261268.wav,0.027911438,0.19680098,972.9997746132804,1138.4566769045716,1908.8447653429605,0.0300266527527075,-519.5453,97.938545,-2.0344062,34.534058,6.253396,-4.6530857,-4.64206,-11.0747795,1.4976189,-12.643693,-7.9942994,-1.2359626,-12.480646,-4.1437926,-1.949507,-4.26147,-3.747214,-5.42697,-5.2563615,-5.119009,female
common_voice_vi_25259031.wav,0.05413732,0.32727984,2984.4803686940795,2840.178212455338,5808.265186915888,0.1294424466997663,-346.99542,111.83751,10.467634,6.0881853,-23.995176,-4.9035897,-8.047563,11.050765,-22.442791,8.412163,-22.484173,-4.283544,0.23487598,-20.257622,-0.85074794,-15.784563,-0.5079638,-15.207745,-1.4160997,-2.339151,female
common_voice_vi_25261820.wav,0.030978976,0.19084829,955.1170077509576,1033.717472104233,1644.9103375527427,0.0278752966772151,-512.80054,80.10424,23.573048,20.877237,1.5606571,-9.21006,-10.887937,-6.6768513,-0.86643964,-11.024261,-8.099032,-3.2956922,-7.5885987,-4.0124,-2.8219059,-3.4729156,-3.8690965,-3.4926949,-4.041553,-7.026097,female
common_voice_vi_25258048.wav,0.07470851,0.40126818,2675.631539535836,2677.6405751943503,5596.737132352941,0.11138916015625,-348.35846,101.52832,16.163847,2.04201,-19.98982,-0.91118217,-2.7340682,8.091276,-13.580817,0.52927446,-13.090022,-4.9269257,-4.2910185,-18.040258,-9.964013,-13.576974,0.6981129,-15.673164,-3.6961346,1.9642477,female
common_voice_vi_25257712.wav,0.078336835,0.3451671,3143.0752544786023,2926.953270093005,6193.359375,0.1349690755208333,-302.86392,105.07522,1.95825,11.326013,-20.400257,3.3793056,-12.681949,7.409323,-25.224707,9.993419,-23.398438,-3.8323786,2.4130065,-23.083181,-3.4979851,-17.791246,2.2123613,-14.718079,0.5668867,-2.7854831,female
common_voice_vi_25276374.wav,0.03388201,0.26532024,1439.5548990385817,1489.2127513030189,2574.124134948097,0.0407942933607266,-475.48697,103.12251,2.645672,30.49231,7.6644664,-3.3616319,-4.270817,-10.887947,-4.9275613,-14.344814,-7.616096,-5.9594016,-9.6475525,0.05122267,-1.4687685,-0.070916675,-6.6069245,-9.06126,0.27718186,-6.6395836,female
common_voice_vi_25257498.wav,0.06887731,0.36814618,2921.44156939612,2979.341655041906,6175.755033557047,0.1179969326761744,-360.28842,106.89543,10.963223,5.980246,-10.897989,4.464259,-13.882032,20.009157,-14.493237,1.5732425,-18.053806,-2.9570017,4.8349276,-24.14234,-6.415699,-10.251184,0.87949395,-17.10385,-2.07091,4.1935606,female
common_voice_vi_25275834.wav,0.05629677,0.26157722,1767.327293916269,1667.6176844467393,3164.607558139535,0.0413307367369186,-474.37427,84.34796,24.82344,25.836535,1.9877951,0.29951423,7.4521356,-5.0685234,-9.401613,-14.3824005,-13.108996,-6.3076596,-4.8138704,-7.220565,-9.802206,-3.6527922,-2.7155287,-4.984227,-3.0644922,-6.84772,female
common_voice_vi_25261696.wav,0.03270878,0.1882817,774.2131032681993,888.2333681640331,1261.5420854271356,0.0233663434359296,-516.84393,92.83303,14.921989,20.432407,3.3833597,-12.294254,-8.559858,-4.887077,-3.6421285,-11.74003,-6.4429936,-1.5962718,-8.937206,-5.4470263,-0.9753437,-2.136051,-3.9234116,-5.269896,-4.6556964,-4.146776,female
common_voice_vi_25274551.wav,0.07298753,0.22471157,913.8343065503173,1088.719266218227,1564.4873903508771,0.0259474369517543,-433.21902,119.9439,8.070566,3.0750425,-7.300762,-7.660553,-10.444467,-9.137522,-0.07929404,-16.622711,-10.566181,0.045396235,-11.351913,-6.0273876,0.41924366,-4.431453,-5.797299,-3.6907132,-5.0362954,-5.4008727,female
common_voice_vi_25258044.wav,0.06137945,0.36556342,3142.3171827019223,2935.181082895336,6162.59765625,0.1291534423828125,-347.03702,94.60248,14.501585,19.331692,-20.92918,8.122997,-7.9586577,11.185058,-20.854546,4.9843507,-17.931622,-2.2430742,2.06339,-19.541882,-5.8863897,-19.494846,5.0258703,-16.948418,-4.4608335,1.6259487,female
common_voice_vi_25257884.wav,0.0346748,0.41754562,3725.9361485817135,3342.0674319349005,7932.311545801526,0.1734945282681297,-335.72925,91.02718,12.55044,12.983767,-16.903412,11.0759945,-14.337724,17.22172,-15.128188,7.558893,-17.19861,-2.1617281,3.1380618,-16.551258,-3.3578072,-14.123529,7.0155363,-14.100914,2.2823255,0.3573493,female
common_voice_vi_25245128.wav,0.016707378,0.44335362,3518.670396813336,3118.7543292407795,6770.520833333333,0.1689615885416666,-525.4758,59.31438,2.5617394,20.179062,1.1324242,4.780197,-5.31283,4.62969,-11.8375635,5.4640546,-9.159053,-4.3428044,-5.5590973,-6.526424,0.68591684,-12.406336,-1.8481728,-8.917403,-2.8859537,-8.581468,female
common_voice_vi_25258830.wav,0.06104382,0.3459987,2526.154071458064,2724.2639737641525,5072.65625,0.1038360595703125,-354.87335,124.08303,20.412271,-1.8978707,-17.50446,-2.558935,-17.535366,6.060486,-14.40418,8.119277,-17.932873,-4.592292,-1.0923183,-14.351947,-1.6498082,-13.95228,0.7609855,-11.4252825,-0.25273925,-2.9735177,female
common_voice_vi_25709796.wav,0.018102089,0.36412916,1444.7810558322476,1731.004149276095,2477.4436090225563,0.0508858816964285,-544.43317,92.321976,21.678907,16.673454,18.426668,-0.39212564,-7.412957,-5.7763343,-6.246777,-6.1032653,-10.668577,-14.7695055,-9.870937,-6.8199644,-8.864145,-5.149428,-0.98539037,-4.502118,-6.261643,-3.0156791,female
common_voice_vi_25258802.wav,0.07584029,0.29728723,3097.411952652913,2791.606968325334,5861.772017045455,0.1405695134943181,-306.12744,114.28459,-3.0621455,-14.019314,-26.618963,12.940452,-15.757255,5.0201807,-21.002981,9.356823,-22.14771,-1.5028285,-4.858702,-17.103739,4.0205364,-16.411585,-1.8514501,-21.486744,2.0310268,-2.784339,female
common_voice_vi_25275776.wav,0.04753484,0.27513614,1239.524184220742,1354.7748557790708,2306.505926724138,0.0239783977640086,-471.44324,102.73619,13.823052,13.778199,-0.19533026,-4.1155457,-0.8595894,-5.3032436,-1.590216,-9.646971,-12.46815,-6.381895,-5.614529,-5.803616,-8.160218,-5.4718847,-3.4811716,-6.0872107,-5.5475173,-4.428887,female
common_voice_vi_25257504.wav,0.06639906,0.37471774,3317.547654359568,3060.279512857396,6739.036602209945,0.1435169198895027,-359.69812,88.90094,21.376595,15.797091,-7.845955,4.184049,-13.526273,13.500876,-13.114846,3.575593,-15.885459,1.6707813,-2.5217862,-19.995506,-2.9530454,-10.729816,4.1351347,-18.286837,-4.0243444,-0.56741023,female
common_voice_vi_25166329.wav,0.058750838,0.32816726,2611.4518942717623,2515.4215224571144,5034.0625,0.0934716796875,-329.31085,98.96046,-56.174393,-1.0532207,-27.425024,-7.470392,-28.45176,-2.3764615,-6.398309,12.628336,-20.976204,-4.561931,-12.392138,-17.665274,2.4439118,-23.067217,7.123335,-16.207928,-1.4435753,-4.3036876,female
common_voice_vi_25166354.wav,0.05101724,0.28708354,1895.898328009288,1878.498844304025,3580.8316929133857,0.0622231791338582,-350.16995,138.82156,-53.793507,5.7686834,-26.347868,-23.867916,-7.247378,-18.111046,-3.2713087,15.183515,-31.128256,0.2506776,-9.9437475,-19.852295,11.804601,-16.322441,-1.7638806,-11.121605,-8.504173,-2.1638443,female
common_voice_vi_25274872.wav,0.057330236,0.2830887,1339.2657950216494,1489.3432607498792,2516.5672110552764,0.0334313167399497,-433.69034,83.3899,18.964718,5.7438393,-10.433648,-6.3179803,-9.230804,-6.699964,3.7166414,-14.914451,-11.509653,-0.11604608,-9.388823,-3.0634472,0.41666937,-3.8834956,-2.149705,-3.5241709,-2.6523027,-2.4099574,female
common_voice_vi_25721583.wav,0.017408757,0.40833935,2317.5617261279176,2678.095692788598,5048.895474137931,0.0701799063846982,-430.80286,106.50341,9.119601,45.92446,-17.07492,8.705167,-10.595181,-0.1860762,-15.366108,-4.9023843,-8.673493,-14.977672,-8.740644,-13.685465,-7.10372,-10.116474,-4.1494446,-13.327366,-3.6616807,-7.7197943,female
common_voice_vi_25261914.wav,0.030967489,0.20309289,938.7566576447088,1026.6688006186746,1531.7073170731708,0.029639862804878,-519.2113,99.67721,13.928975,13.2273035,-4.741811,-11.90434,-5.0755744,-8.389034,-4.091151,-6.449831,-7.9189744,-4.2364483,-5.5174136,-4.052265,-2.4224281,-3.1440275,-3.598781,-2.802736,-4.5251074,-5.4968233,female
common_voice_vi_25275176.wav,0.07658028,0.25206277,1011.9659847840154,1125.342681891938,1737.215909090909,0.0381747159090909,-398.54016,109.48464,10.754273,21.364275,-5.3394957,-10.194696,-6.69248,-7.0310183,-4.1069174,-23.22116,-10.521981,-2.8290117,-12.280551,-0.7530455,-3.8390024,-3.8527672,0.1170784,-5.659088,-2.7441528,-5.493351,female
common_voice_vi_25275921.wav,0.04997033,0.20857407,899.4762918534616,940.281413548024,1609.7301136363635,0.0131613991477272,-477.2511,83.58615,6.694379,6.647636,1.546135,-0.7275935,-3.700514,-4.471227,-0.56794894,-10.259401,-7.577016,-4.9692035,-7.4087796,-1.0941337,-4.7901316,-3.9043589,0.34792832,-5.1126957,-3.9234488,-1.7449043,female
common_voice_vi_25257833.wav,0.061721332,0.38097495,2972.5164601987285,2905.328607166174,5821.598101265823,0.1266440862341772,-344.52567,104.29015,3.3614764,7.7653823,-6.9758663,-1.3388277,-12.240105,11.195587,-25.392729,8.375372,-11.453995,-4.1175447,-2.2729845,-14.671516,-0.16190329,-19.368315,-0.35238513,-13.194877,1.4461251,-1.7723454,female
common_voice_vi_25275920.wav,0.035475526,0.2486227,1468.1360660332862,1333.1546937231371,2544.750548245614,0.0407372190241228,-506.78094,77.20314,11.711128,14.451326,0.4415235,0.9392122,5.7092915,-1.4141624,-5.8014216,-15.011498,-8.020971,-2.9926603,-8.951218,-4.6307106,-3.2727294,-1.8165773,-1.7560034,-6.1660423,-3.928061,-3.5524468,female
common_voice_vi_25275075.wav,0.03980317,0.20479774,994.8231221416956,1045.7144090417132,1759.773166023166,0.0266801399613899,-483.7298,75.02461,18.850239,2.124958,-9.949746,-6.7736325,-6.661185,-2.9445744,0.2268136,-11.17208,-6.4890294,-2.8071818,-5.889632,-1.1492153,-2.6756842,-2.0296195,-1.5023093,-3.5715597,-1.6058453,-3.6060798,female
common_voice_vi_25258122.wav,0.045464348,0.36766595,2686.093852774384,2871.128133732965,5695.655487804878,0.1027653391768292,-347.59448,118.94945,7.876917,-2.715094,-13.493207,9.524011,-19.007547,6.6848903,-18.438375,5.515274,-17.858837,-9.234759,-1.7642952,-14.724117,-5.3786855,-16.01542,3.9659927,-16.258158,-2.2932541,-1.9712292,female
common_voice_vi_25259258.wav,0.081345305,0.30960613,2806.5579565923963,2515.9782628088446,5260.416666666667,0.131252959280303,-348.73712,107.41219,22.450106,4.5556846,-28.89937,-8.298388,-0.036367938,10.969986,-17.254099,4.2070255,-13.780285,-13.212081,-7.988818,-10.616611,-6.009496,-15.751202,0.809385,-17.577053,-5.144192,2.1078448,female
common_voice_vi_25275319.wav,0.038014352,0.13806812,608.2319311292555,640.6084338738748,1001.3142523364486,0.0232777818341121,-483.94656,75.37086,13.549292,0.20204161,-7.9712143,-3.7217758,-4.648908,-4.0608387,-2.505824,-14.0735235,-7.1739044,-1.0921428,-7.1488733,-3.5464003,-2.2710013,-1.9135032,-1.748795,-2.6979907,-1.1771634,-3.4530747,female
common_voice_vi_25258269.wav,0.06442233,0.36580122,2682.969375258787,2829.596340969984,5857.870989304813,0.1008731617647058,-355.72983,107.56808,11.016003,9.113805,-21.177084,3.245441,-4.2840095,12.124518,-15.105983,4.9741797,-14.859494,-6.927478,-4.4489555,-19.215483,-5.285201,-13.560567,-3.4039538,-18.043488,-2.4427602,-1.549687,female
common_voice_vi_25260509.wav,0.06773054,0.33428153,2646.610027653008,2551.025128062052,5123.094512195122,0.1120950838414634,-317.62012,121.30897,-5.88404,-9.970743,-27.188925,-2.6770573,-13.323253,4.3688717,-18.753359,8.776717,-19.989092,-10.314156,-2.7654672,-15.345315,1.777095,-12.727099,0.8916284,-11.116054,0.017641505,-2.008038,female
common_voice_vi_25257917.wav,0.062329054,0.37946004,2520.897466725613,2721.84497603524,5298.469387755102,0.0988022161989796,-325.83142,110.59022,17.382446,3.5443842,-5.585859,7.211765,-3.5515037,7.2915072,-14.274369,3.5356076,-15.470786,-8.929543,-2.0803967,-11.905008,-5.119017,-14.069256,0.7705661,-11.510943,0.3415787,1.7386742,female
common_voice_vi_25258095.wav,0.090194836,0.33007908,2378.96818457311,2566.0403971332203,4855.298913043478,0.098980068420031,-331.40414,117.94817,16.16266,-8.190141,-18.932825,0.49057624,-9.376753,4.7444377,-16.418478,0.52574337,-18.431229,-8.341499,-5.6000075,-17.14443,-5.887564,-11.283729,-0.17747356,-16.337887,0.5633126,-1.1309786,female
common_voice_vi_25259248.wav,0.06088404,0.3550745,2677.300785406006,2907.6422856449863,5889.136904761905,0.0997233072916666,-339.4509,110.368546,15.40954,11.116434,-17.260824,-2.592984,-6.906396,13.493078,-13.785984,4.990839,-21.3669,-5.2681255,-3.4166105,-16.312677,-1.3089777,-12.917785,0.13064474,-15.396591,1.7511294,-1.8358195,female
common_voice_vi_25176613.wav,0.055538997,0.33768806,1951.357316852554,2039.19956538332,3411.9944852941176,0.0741002699908088,-326.33047,131.04095,-46.67295,-12.268458,-37.4858,-22.997293,-10.160663,-4.0181956,-17.445938,7.887751,-21.460161,-1.2630605,-10.633988,-11.342294,1.5901209,-22.644922,2.3268344,-15.1267395,-5.319605,-5.7231207,female
common_voice_vi_25276373.wav,0.021948515,0.3048309,1533.2968392738908,1641.8693685500643,3025.381097560976,0.0242068407012195,-554.4154,83.690056,4.2057476,21.792612,6.111539,-5.0409684,-0.5147345,-4.16192,-6.5232363,-8.995853,-2.261952,-5.0748,-6.002023,-0.026367206,-2.533564,0.40236452,-5.8860846,-7.6114264,1.4776777,-4.592183,female
common_voice_vi_25274916.wav,0.075479776,0.28267434,2017.3483311220143,1559.8542206227469,3307.545731707317,0.0756264291158536,-401.93515,72.07934,6.905361,37.33446,-10.390172,-8.658475,-3.3181705,-15.396221,-0.6391044,-20.264551,-12.563076,3.0521116,-10.162269,-1.3262576,-0.2509441,-5.8243284,-3.120872,-1.4502068,-1.2405627,-7.625831,female
common_voice_vi_25261854.wav,0.04560403,0.17215778,819.4245069560969,850.297171486035,1313.2333032490974,0.0270299808212996,-502.01624,96.207565,8.5385,24.03916,8.30194,-11.590432,-11.091215,-8.747606,-1.8838873,-7.8633957,-8.27584,-4.23972,-7.5734253,-6.380917,-3.412225,-0.83871555,-4.164033,-6.2849417,-2.2996178,-4.5173006,female
common_voice_vi_25260248.wav,0.048606962,0.3324397,3828.914828929135,3068.2408938924127,7596.930309734514,0.1671758331028761,-297.29773,80.75447,-25.954529,30.597782,-44.731197,11.967181,-15.041238,16.567226,-24.428667,15.989022,-15.827808,-10.009182,2.6937497,-12.327581,-0.6338614,-9.008264,14.944671,-16.290684,3.6968837,-3.034914,female
common_voice_vi_25258110.wav,0.06264296,0.39059964,3317.718802908441,3084.413567898599,6657.670454545455,0.1462624289772727,-348.6435,98.05195,8.064428,5.66263,-29.868608,13.053848,-11.224516,8.658527,-12.667323,8.662574,-21.559416,-4.3473344,-0.39486963,-16.709164,0.29692572,-15.778849,3.2127607,-19.870506,-3.1287699,2.6295168,female
common_voice_vi_25257779.wav,0.082421936,0.34581792,2934.924625462247,2872.0930109364376,5876.1642156862745,0.1235638786764705,-303.46603,104.743935,16.488102,15.593989,-19.950907,-5.089012,-18.177572,11.332594,-26.314606,3.4401214,-16.92464,-1.8806777,2.4581673,-22.459543,-3.7954512,-12.988667,2.4705544,-17.666416,-2.2765539,-0.61629695,female
common_voice_vi_25261921.wav,0.026914379,0.20023546,956.9727251479156,1029.886918486582,1739.1993087557605,0.0201590401785714,-535.91095,86.63253,11.529201,5.1240234,-5.086671,-8.164801,-6.364258,-7.7765207,-2.0124896,-2.6863883,-4.772857,-5.9882536,-4.900561,-2.6129994,-3.5369034,-1.3363506,-2.1874871,-3.888162,-4.341216,-4.527983,female
common_voice_vi_25257874.wav,0.06450396,0.34453702,2886.834188156124,2995.1201701107257,6221.476510067114,0.1170826342281879,-308.4627,108.61977,11.790526,6.53265,-20.320984,7.6103067,-16.711397,6.8354216,-19.470385,7.1270285,-13.35454,-4.1249614,0.9490432,-14.15401,-3.2924173,-15.97902,-0.09902066,-17.897314,-0.08932126,-1.2841492,female
common_voice_vi_25257579.wav,0.06787376,0.3606637,3161.126977961705,3127.4802200617487,6392.161885245901,0.130704619193989,-342.31247,106.461426,24.155897,18.02315,-18.603582,7.874086,-16.867403,22.350534,-21.445847,2.4557812,-20.91015,-6.6123133,1.9731032,-18.803034,-1.4330255,-14.47901,4.1360383,-17.125963,1.5971437,-0.6834289,female
common_voice_vi_25260497.wav,0.08282479,0.33241194,2433.308178126928,2618.2029355062336,4898.556957186544,0.1008278383027523,-314.37088,122.7263,13.047667,-5.90395,-24.283783,-1.3469168,-9.246638,8.968068,-21.922564,-1.1753694,-21.332424,-4.6905246,-1.2934619,-18.481762,-2.8356972,-11.340124,4.3018885,-14.046127,-1.5568913,-4.757419,female
common_voice_vi_25261616.wav,0.035870038,0.1591121,847.9921687912404,789.5909205275923,1289.7298994974874,0.0302513544283919,-533.01746,85.40344,11.924183,28.651674,-1.3574841,-4.4551983,-3.261285,-11.326557,-0.49825865,-7.1391864,-4.0471478,-3.9687681,-10.554864,-2.1186333,-1.9381217,-1.9561318,-2.6554937,-3.6949534,-2.5309281,-5.521649,female
common_voice_vi_25723414.wav,0.02890001,0.41827378,1725.1951275483632,1950.785857782008,3344.485294117647,0.0558459712009803,-463.8378,122.37746,-3.4136786,17.175095,-1.0292504,-2.0616317,-0.21311226,3.233888,-12.602666,-6.8418202,-6.7019234,-8.161214,-3.0711262,-7.728497,-3.117406,-1.5177785,-9.191305,-6.7460146,-1.4458969,-13.714612,female
